,cell_3_rolling_ball,cell_3_psalsa,cell_3_iasls,cell_3_iarpls,cell_3_drpls,cell_3_derpsalsa,cell_3_aspls,cell_3_asls,cell_3_arpls,cell_3_airpls,cell_2_rolling_ball,cell_2_psalsa,cell_2_iasls,cell_2_iarpls,cell_2_drpls,cell_2_derpsalsa,cell_2_aspls,cell_2_asls,cell_2_arpls,cell_2_airpls,cell_1_rolling_ball,cell_1_psalsa,cell_1_iasls,cell_1_iarpls,cell_1_drpls,cell_1_derpsalsa,cell_1_aspls,cell_1_asls,cell_1_arpls,cell_1_airpls,cell_4_rolling_ball,cell_4_psalsa,cell_4_iasls,cell_4_iarpls,cell_4_drpls,cell_4_derpsalsa,cell_4_aspls,cell_4_asls,cell_4_arpls,cell_4_airpls
1215.192596298149,1.169650452612939,0.7834715245923167,1.3221054402792927,0.7806747479483676,0.599413604325731,1.347353518372409,0.7214950325981402,0.9633995990121687,0.6187835712868601,0.9788013180344137,1.2916384608460305,0.7438845443566571,8.422502573368853,0.7722150553165346,0.619243921633787,10.334498350383154,0.7208361090814943,1.0494919900557749,0.6241518747444692,7.346310060084816,1.2386002987774374,0.7636568210746444,1.3276040249686543,0.7739857250539122,0.6172469898910364,1.2808809003600925,0.7200972807320669,0.9651383150362882,0.6239720495658929,1.1188452262288262,1.1121782147986714,0.6743648183995159,1.2114384492341532,0.7751328404799871,0.5842498274583541,1.2899667861387911,0.6877412737395581,0.9575983688971679,0.5913883142716472,1.0985418657447497
1215.692346173087,1.024269230433859,0.6406441557948703,1.1793234145308382,0.638937365880933,0.45853742845833523,1.2039793599555484,0.582750116235788,0.818509190535833,0.4770667947485183,0.834818362984084,1.146195459727557,0.5982840318703877,8.280771162920447,0.6281566631664557,0.475552826444245,10.194719576000189,0.5786969393676182,0.9018908049164054,0.47969070027477656,7.205503091010577,1.0930435365547244,0.6183717760599725,1.1825428114768926,0.6302098312451325,0.47387684914001316,1.1358345721434508,0.578420458221446,0.8178971653526261,0.4798230060006503,0.9725776549980751,0.9837860747801894,0.5443433074549944,1.0807451742908452,0.6458761464834897,0.45641074132799986,1.153202056119385,0.5605196563003005,0.8250183449574688,0.46239049852206193,0.9667662939740254
1216.192096048024,0.20398101841952698,-0.17717029695841546,0.3616313793527004,-0.17782206273277978,-0.3572785110739005,0.3857029066612787,-0.23130022916752857,-0.0013463385430920738,-0.3396394647267478,0.015894156426428552,0.32682378156140857,-0.2211494052074725,7.4651427561971735,-0.18968675457647333,-0.34196520569640665,9.381011814978631,-0.23758066312821136,0.08049727858914846,-0.33858884808333123,6.390798914027884,0.2738324800101313,-0.20066069832590294,0.36382079970282577,-0.18725845765629145,-0.343242490878525,0.31712707032335663,-0.23731222955604903,-0.00306037232840195,-0.33806726078272265,0.15262982789978885,0.169777298155104,-0.26699404273488625,0.26887764262812475,-0.16468488029515882,-0.3526415758657979,0.33530205820078507,-0.24826429207668887,0.011199234463841634,-0.3478701786740608,0.1537909600795544
1216.6918459229614,0.6631669317562077,0.2844054267962104,0.8234105077103955,0.28476756246215196,0.10632881315492071,0.8469052913995903,0.23363070178620404,0.4582137817813212,0.12303651454518949,0.47640950641915936,0.7878257241472353,0.23988197886600826,7.929919707621897,0.2729807478692914,0.12097930598877138,9.847677366704367,0.22621415038208692,0.539613735975351,0.12360617088052184,6.856499829731263,0.7351882657858781,0.2607762345872171,0.8256591938449209,0.2757949859802067,0.12009727828031735,0.7789796028222549,0.22702819248798844,0.4564864983943031,0.12451295632678061,0.6132228473625285,0.6297138158715132,0.19545807555822137,0.7309485997852017,0.2985529960472917,0.11218975951494237,0.7913793366749173,0.21644423432720927,0.47125338708067943,0.11570995844186882,0.6147284624024483
1217.191595797899,0.04614986988693737,-0.3248890715720725,0.2144034277151663,-0.3235594249047731,-0.5009089718223931,0.23732910081503267,-0.37275637444868526,-0.15306822209817827,-0.4851686944175375,-0.13389333968820427,0.181485138046801,-0.3663414116570989,7.327385923761122,-0.3315614340850468,-0.48333576387860333,9.247000083325398,-0.37767333412420445,-0.06847594606650098,-0.481446363093883,6.254889691477356,0.12846888614090624,-0.34500886742348946,0.22036991599680267,-0.32832311982674334,-0.48379795443994533,0.17370409361629147,-0.37628576718233653,-0.15115070524490237,-0.4801305371978031,0.006668533618340966,0.00029465886100155103,-0.43160740042078416,0.1036570859481305,-0.3277190471907705,-0.5124050227472008,0.15813272748647922,-0.4086603313694894,-0.1581205530932852,-0.510175641271827,-0.013722306169848153
1217.6913456728364,-0.014159249551076059,-0.3775659886433118,0.16210144388866343,-0.37532286227985345,-0.5515136901855566,0.18446559810820062,-0.42304364153436147,-0.2077014517711575,-0.5367710659118643,-0.1875234579463072,0.126706814408454,-0.42091882915874734,7.276446250868215,-0.3844156942491761,-0.5360140180174993,9.197884757576313,-0.43040875678407176,-0.12486695548747218,-0.5348488591460487,6.204873293209388,0.07184565228041251,-0.39921493366739824,0.16675793630773272,-0.3808157667634582,-0.536131656070407,0.12010551470302433,-0.4285204051465423,-0.20716742233161378,-0.5332001258898611,-0.04822824485581201,-0.04689683555496593,-0.47661395989302235,0.058586447510812434,-0.3719285118510385,-0.554853631683569,0.10714536896485871,-0.4520318220840096,-0.2053396402819736,-0.5539503745844438,-0.059978146360018414
1218.1910955477738,0.7714395223084516,0.41557280547405107,0.9557045628130192,0.4186693505111112,0.24371155259385624,0.9775147469139887,0.3719526163212894,0.5835138447366113,0.25742697944503945,0.6047189092062748,0.9167237085531905,0.3693804698588128,8.070333698691613,0.40764705335420537,0.2561787732321017,9.993564346364348,0.36122785188957085,0.6636737517252067,0.256629252184168,6.999683593043238,0.8601485746658173,0.3913984856890629,0.9580658790587151,0.41155499081355673,0.25634003397414773,0.9114264907306655,0.36355298357427923,0.5816787117863855,0.25854426108740647,0.7417750280825293,0.7573829522455959,0.3290757395465995,0.8643787045042188,0.4345590510044737,0.2534851437338528,0.907059071539619,0.3549928575948318,0.5982379014192531,0.2530261370374518,0.7446028281319386
1218.6908454227114,0.7534080074927791,0.40498920166248986,0.9456746642997169,0.40887494003191094,0.23523655292041035,0.9669383825749254,0.36273655765434576,0.57103949818476,0.24789026188658525,0.5932955761830616,0.9037903649362544,0.3568109226217233,8.061302865470836,0.3968813279935919,0.24550915046136712,9.986293395730986,0.34953691961736233,0.6494009323368388,0.24524547795693596,6.991575138229024,0.8457090136887646,0.37916264015654777,0.9466251722009811,0.4011197103078761,0.2459605000991516,0.899998448851401,0.3523106686972648,0.5677190704594732,0.24743683015357743,0.7290097180099675,0.7535601830300536,0.3264871819409727,0.8620616356065458,0.4327675681668772,0.25364936852738573,0.8989014031865317,0.3535219144278159,0.5936398097692788,0.2517855701689893,0.7410483204899787
1219.190595297649,0.32068256437086706,-0.020380790853838704,0.5209481643260139,-0.015773830811959044,-0.18799923208975322,0.5416728767666283,-0.06173792658348454,0.1438118698394817,-0.17644437875732777,0.16714289373927294,0.47582948741313214,-0.07070550538775056,7.637276507958327,-0.028790191662278808,-0.18009330815726798,9.563994611117955,-0.0775381551517258,0.22023749587623254,-0.18107702473307175,6.568470635417113,0.41640308151303307,-0.04804698348133263,0.5203119952818143,-0.024246299104790037,-0.17938725049328097,0.473697567918796,-0.07435143691587687,0.13882977299337496,-0.1786459844279178,0.30135194227523865,0.3359181195998424,-0.09009966910242184,0.4459185126514962,0.01697645975004214,-0.16007247009984837,0.47695542147324144,-0.06210685915248071,0.17514930986736843,-0.16338739220056198,0.3236415272208131
1219.690345172586,1.192642074161002,0.8588409356349711,1.4009040015824565,0.8640978237343155,0.6933814714606719,1.4210971240041337,0.8179003430217175,1.021209838105893,0.7037999913169042,1.0456397354794529,1.351630008030364,0.8056187471488458,8.517043610249951,0.8494214012463805,0.6981622954506435,10.445456926158037,0.7987865153848528,1.0949725735692368,0.6964487251557641,7.449159019448924,1.2909981404037887,0.8285358319560006,1.397893777813739,0.8542235218526568,0.6990661182534774,1.351291276808991,0.8023281890103222,1.0137781831180148,0.6990610795643457,1.1775690683284679,1.2269248899873606,0.8017790056346961,1.3384174725761495,0.9096500110987957,0.7347879059642697,1.3636890454443922,0.830603218618279,1.0652344861073448,0.7299743229114704,1.214850510062119
1220.1900950475238,0.3606739350832413,0.03404110774455127,0.5769296318397323,0.03987336416563991,-0.12923178691389303,0.5965985351682246,-0.0069237935275570095,0.19462079695276735,-0.11998941299508914,0.22017349200991987,0.52708048443289,-0.01832877932410515,7.6964927814066275,0.027404927079674124,-0.12382991124261089,9.626568900082416,-0.025559368564859852,0.26949492003772324,-0.12628885532361966,6.629528850764274,0.46543511262964987,0.004851103887497654,0.5753115093910899,0.03246953492375626,-0.12273291185293056,0.5287205631344407,-0.021669554182818018,0.1885052231784714,-0.12350136953482638,0.3536020236232327,0.3948538713294063,-0.02960727502664362,0.5078319015082542,0.07905758689777187,-0.09349277594695238,0.5273754395875265,8.65085780787922e-12,0.2321686702359429,-0.09985532897538718,0.3829485798559755
1220.6898449224614,0.3069270819198122,-0.01263216746384721,0.5311740471202118,-0.006302212460914447,-0.1736879218000933,0.5503260577018478,-0.05403307386456646,0.14619366669894163,-0.1656656050111387,0.17289309049916035,0.4789736968208578,-0.06575670912246778,7.6524168520227445,-0.018046571247086973,-0.16927157718723773,9.584123314677482,-0.07375133088361441,0.22059750150904467,-0.17249902537119244,6.586372912358188,0.41643382211719704,-0.04238249355202006,0.5292850809563583,-0.012788996489991877,-0.16805895829011508,0.4827053161652439,-0.06959424642841983,0.1397307070400018,-0.169615508063381,0.3061706372710695,0.3494016282327106,-0.07456703743340398,0.4638583727393346,0.034891739301532,-0.13521460166504617,0.4777109539981783,-0.04415469338488265,0.18564837081747676,-0.14318158982727702,0.33763223491439565
1221.1895947973987,0.949515398009046,0.636934016275962,1.1817511880225018,0.6436806407341926,0.4781316841240155,1.200393587163469,0.5947527790934029,0.7940423142731454,0.48488454995595376,0.8219124066717676,1.1239435819405061,0.5799675816278782,8.301449808546787,0.6297008316782238,0.4784792839669638,10.234754108275714,0.5709194451770516,0.8649144380616951,0.4744513747964785,7.236325143771781,1.0606313060372146,0.6034709031494776,1.1764515967163636,0.63508407956177,0.4797330275916787,1.129882637391498,0.575263823273612,0.7840916599270136,0.47735493545420304,0.9519119516277228,1.0161987782878956,0.5925253930877208,1.132127512572679,0.7027782828726536,0.5352582646193227,1.1403259879168335,0.62380170688124,0.8513041470784604,0.5256253494174477,1.0045320265332816
1221.689344672336,0.8565294356491506,0.5508292973508784,1.0967516641216006,0.5579082026125057,0.39432578971012155,1.1148916874708465,0.507635455792645,0.7062572741020414,0.3997525118359331,0.7353219852122113,1.0351596461075632,0.49201261515408845,8.216761206300795,0.5438168113029374,0.3926036158883086,10.151630788779084,0.48174341292993716,0.7756154171376846,0.3877327991490196,7.152555054115663,0.9712522658890763,0.5156350337450792,1.0900358252229032,0.5493127072479536,0.39387911833510536,1.0434772914047517,0.4862476110436318,0.6948127699951949,0.3906355926100895,0.8640506733775255,0.9372707055541412,0.5136908305137808,1.0546647138049687,0.6247374497248828,0.4599591283818487,1.0572457033911444,0.5459716578255556,0.7711613228574823,0.4485914956313426,0.9256732724770966
1222.1890945472735,0.774644150784848,0.47572744508333287,1.0228504884472889,0.4830511556820838,0.3215679937985172,1.040495326187969,0.4313854527245269,0.6295134763183778,0.3256103376219954,0.6597967744514772,0.9575841223537722,0.41518930182599156,8.143163525133932,0.46911396850501585,0.3179157206359804,10.079565789520196,0.4036376351541353,0.6975130429605096,0.3121548024027119,7.079875077931076,0.8930984170137064,0.43891026708624903,1.01483954867832,0.47469784457901554,0.31918280427662094,0.9682910566316179,0.40826089615058736,0.6166957314008665,0.3150253574907289,0.7873885230463586,0.8688118642651599,0.4451179198610582,0.9876644392196354,0.5569585421465,0.39507965917844956,0.9846643298266162,0.47861165361551095,0.7014142836546213,0.38190777625351124,0.8572503606848336
1222.688844422211,0.8047219243663566,0.5124893249537923,1.0609100989262714,0.5199676074564827,0.360711432667717,1.07806689588317,0.46694180777693717,0.664673268997829,0.36331390174527733,0.6961991477260465,0.9928466010023751,0.451274923280951,8.182436203937044,0.5073718640246749,0.35618901064237907,10.120338503693914,0.438466334246141,0.7323868718597693,0.34949035479063273,7.1200646096215205,0.9278951075083604,0.4750201610584326,1.052588181933408,0.512964082321747,0.35736332957483974,1.0060493442371383,0.443111435286899,0.6514658641085562,0.3522432207181536,0.8236508539164347,0.9046052444550288,0.48321675563121147,1.0275438072898506,0.5958535182199434,0.4370249821885128,1.0189987492545924,0.5181830300576227,0.7384800630524975,0.4219837812769587,0.8956803348896418
1223.1885942971485,0.7649826054822668,0.4793328910378545,1.0291504015325312,0.4868731335876273,0.3299602781383211,1.0458262572596384,0.43257893532882186,0.6299564620593028,0.33107344014337237,0.6627489465107708,0.9624157481805442,0.4217354147056307,8.156047955316506,0.48005933312068283,0.3288798170077216,10.09541759901366,0.40775981552256013,0.701705727708485,0.32119870363848957,7.094592318109054,0.8971794474996284,0.4454995447511645,1.0248189017781058,0.48564777327227393,0.32994531528768256,0.9782893273755375,0.41239571287014165,0.620660243945168,0.3238169216410274,0.794374781299299,0.848696814991519,0.42939101499531773,0.9757146752468078,0.5428290748737563,0.3871870586153303,0.9616605791011841,0.46612138460701047,0.6837704264656921,0.37022024783804675,0.8423749776707785
1223.688344172086,0.4987533851650898,0.2195830845473541,0.7708986440709076,0.22709065167137155,0.07261882819625853,0.7871006129624769,0.1716580365420839,0.3686902007189019,0.07220314351692281,0.40277335422442917,0.7063209113599793,0.16659678490271723,7.904028172398402,0.22720589239632982,0.07599803061352173,9.844832424537376,0.15158742861301988,0.445499108400333,0.0672964869470043,6.843487553660253,0.6409802862240221,0.19037451672910732,0.7715606240004602,0.23277700933664303,0.07693797259270063,0.7250399182839744,0.15618046744920067,0.3643076793328692,0.06976264218138173,0.539589159616416,0.5611940813115419,0.14373884492063738,0.6922845567727167,0.2579875655994197,0.10564476409939516,0.6727570900373125,0.18253908649819017,0.3973927884869166,0.08670971425920015,0.557441728170442
1224.1880940470237,0.41498659487622547,0.14256487442527543,0.695482479140022,0.14994348422291637,-0.0020148154665680096,0.7112175705528978,0.09351868468310442,0.2902020288125069,-0.003985542389250085,0.3255999592051495,0.6301008756180657,0.09139386140990613,7.8319156850763445,0.15435049606059437,0.003056404178487071,9.774121766928701,0.07550496447041422,0.3693059424176166,-0.006693291373362165,6.772289104147385,0.563185970433072,0.1151585717165462,0.6983301476104713,0.1598677657678853,0.0038317949916519822,0.6518179125104173,0.07999747702706461,0.2879248558342127,-0.004418636137136112,0.4648107266362338,0.47079069976275,0.05494340184683999,0.6059471163397872,0.17001749479914885,0.021055379251295747,0.580981700114032,0.09611366033945146,0.3080407077819167,0.00012736494431386802,0.4695741764415722
1224.6878439219608,-0.22059363794639353,-0.48920233734471275,0.06542446327618023,-0.4820524131525712,-0.6314491021360844,0.08069964150676423,-0.5393393334970558,-0.34298560951441814,-0.6349869876874976,-0.3062487462124519,0.000653862121690274,-0.5369796053855378,7.2066087585610346,-0.47161073764696493,-0.6230743921426045,9.150183848940767,-0.5536079201294335,-0.2599754101228493,-0.6338888623325127,6.147895193532221,-0.06740925244567997,-0.5132498176469884,0.0720297469082305,-0.4661808346018166,-0.6224987900652335,0.025525580619407684,-0.5492714913177932,-0.3415860692820818,-0.6318411519564795,-0.1630583045235583,-0.18226940542744074,-0.5967624714611368,-0.04305371374952127,-0.48084494512072773,-0.6263756632625057,-0.07342190880628152,-0.5529613476750352,-0.3440419930777274,-0.6493022120677274,-0.18098381958311904
1225.1875937968985,-0.03873990549354467,-0.30364828957580414,0.2527984237506624,-0.29683131342477864,-0.4436411731586585,0.26762060798859544,-0.35490371213488814,-0.15879900215844422,-0.4487442518271756,-0.12069899883377033,0.18402453633069005,-0.3524837711589788,7.39415210151761,-0.2846367896988031,-0.43637730427395294,9.33906333761966,-0.3697645864584267,-0.07630014850436417,-0.44826194580182577,6.336350490069475,0.11491717683263847,-0.3288685627675578,0.25864570104366313,-0.2793872626429663,-0.43609542998558837,0.21214919761172357,-0.3657002087969463,-0.15823893665157174,-0.4465350948163662,0.021968284229699986,0.004999874703397467,-0.40840400080613204,0.14826818342539294,-0.2916230771938233,-0.43370117084676796,0.11253212590988237,-0.36178871069060836,-0.15586930986583436,-0.4586122452749146,0.008753782764092222
1225.687343671836,0.5896170025552561,0.32829516444263795,0.8866736274220948,0.33467277047288313,0.1904598947785061,0.9010496909046433,0.2758945637881549,0.47183134205176636,0.18380139511586613,0.5113187014948455,0.8128433893581368,0.2775097189654838,8.027176247625073,0.3479039006932405,0.1957630092052467,9.973390725664702,0.25966910660502673,0.5529626110186658,0.18280790287994275,6.9702854876671045,0.7428338097743059,0.30096932979643176,0.8908466278393514,0.35291701118084795,0.19569501264315647,0.8443573768334569,0.26338139406903904,0.4706350898589622,0.18415800274523697,0.6525591996314883,0.6433939167863842,0.23080583949006694,0.7907082347348062,0.34847385166439615,0.2098478397981136,0.7496390045057666,0.28039962228866067,0.4833543699140428,0.18297979750201776,0.64958246660599
1226.1870935467734,0.13095007402937142,-0.1268985328284291,0.43352311867734894,-0.12106742857099206,-0.26268232888021714,0.4474598870811084,-0.1804149852760215,0.01537884900743336,-0.27088305202883944,0.05627775094937171,0.3579837553131968,-0.17612617472130054,7.576554572863653,-0.1031114163186837,-0.2557865398410968,9.524039348771302,-0.19437255794554975,0.09868667072507531,-0.2698115460592705,6.520573523229153,0.28730314764332965,-0.15277355241288415,0.4395950948942988,-0.09830273996360539,-0.256171657162545,0.3931126797705131,-0.19100559214182367,0.015998952797017907,-0.2688049767464822,0.1996770769141376,0.17663467730706728,-0.23541730301989716,0.327988446933702,-0.11683390937634108,-0.2520243991557667,0.28162050600705424,-0.18264475842783234,0.01735139292339305,-0.28081238564538147,0.1852242863257887
1226.6868434217108,0.4776784809732444,0.22318978232509146,0.7857661259210076,0.2283670065472716,0.08933809593765929,0.799270377536974,0.16861396434250864,0.3642631240965475,0.07961376637965145,0.4065977299208683,0.7071232396563296,0.17428516010697503,7.929964723653791,0.2499987807688706,0.09664131631453987,9.878686813986167,0.15581892100719674,0.44855009871536655,0.08154993931806498,6.8748922050109655,0.6359762167403717,0.1975533638782343,0.7925421946467344,0.2546072821270937,0.09594497255383949,0.7460661928160635,0.158818484555606,0.3655041150403937,0.08221955223154609,0.550973076346633,0.5213731915746376,0.10957047639022122,0.6767599054111244,0.2291029676773384,0.09731122097176836,0.6251274842317285,0.16572937128130683,0.3627731798138054,0.06665216808392493,0.5323303751303472
1227.1865932966484,0.6660082101381217,0.41476672281676663,0.9796086923016425,0.4191830183124363,0.28271917300425287,0.9926871569719786,0.3592652502066187,0.5546905872601151,0.2714927333260704,0.5984849776796395,0.8973554759839786,0.3658372445434672,8.12450037387466,0.44433307270949385,0.2901349888321869,10.074426756491984,0.3474194798151782,0.6396469902391528,0.2739813169974772,7.070335169403863,0.8259473370095041,0.3890447094547018,0.9867823132147588,0.44874515232717727,0.2891337264167504,0.9403122944321756,0.35002767726587747,0.5562453329503101,0.2743211567008679,0.7435416518413707,0.7092965596201255,0.29745032425501705,0.8687097603263005,0.4179710438797333,0.2895249082724849,0.8118468552101721,0.35726022003019153,0.5513072157851919,0.25705329410243216,0.72258793094836
1227.6863431715858,0.12924019280491983,-0.11886662621395061,0.4483518054030684,-0.11531978993114222,-0.24924794095395875,0.4610111645445558,-0.1751171270856826,0.01996259932616873,-0.2619511172105007,0.06524077802565387,0.363625314884759,-0.16652570838507774,7.595106413588722,-0.08516124273885683,-0.24036782750098418,9.54620402846362,-0.18457901796221599,0.1069226530527212,-0.2575780507799461,6.541847269791347,0.29221919576684874,-0.14329702149272672,0.45731820399339584,-0.08088523318989482,-0.2416101269953046,0.4108537301687125,-0.18233088594509006,0.023225726604994,-0.25750304828692094,0.21238562468279776,0.16510621886964483,-0.24708274169070066,0.3285394991501853,-0.12553107334945146,-0.25070074412669996,0.26647986834593596,-0.1833347450732763,0.00765531980481704,-0.2849154995099852,0.1806984891036052
1228.1860930465232,0.31052633306640587,0.06544137415726681,0.635147425450481,0.06800915797274598,-0.06342677579094769,0.6473943122182808,0.00863647367926923,0.20323148838769,-0.07757442291911865,0.2500173875707361,0.5461011516922758,0.017363427533171105,7.781951276718582,0.10168667692675992,-0.054711696534398335,9.734187026820923,1.3078461802429331e-05,0.29054593326087463,-0.07296792385927464,6.729596904301902,0.4749006257934565,0.0406362944434937,0.6442587656715486,0.10582616721426819,-0.05619096098027976,0.5977993909876842,0.0018703657005789687,0.2065545559851465,-0.07315246811981746,0.39761396162029117,0.3473759678973707,-0.06546230267238329,0.514822970341708,0.05716758455754167,-0.06481657896059545,0.4476001302618151,0.0025085014225059155,0.190391666474925,-0.10069086827119911,0.3652359460679202
1228.6858429214608,0.8594891432249874,0.6173135653975059,1.1896181209056715,0.6187921995878458,0.48979472649018163,1.2014591192088977,0.5602168236390845,0.7541201905476651,0.47423940602566717,0.8024376064103222,1.0992935699432405,0.5680892858895987,8.335620071249977,0.6554652005727224,0.49768029904906275,10.288960823234751,0.5518531414277463,0.841102350650198,0.4783911882242249,7.284169145815023,1.0245605866436334,0.5914136239292715,1.1981730237372834,0.6594503308036428,0.49595180520861426,1.1517182931167356,0.5532699256742113,0.7568012076124648,0.47793619340666815,0.9497957561764823,0.9008967964036181,0.487096486624365,1.072351213525729,0.6108564326053472,0.49194875917123504,0.9999984363169467,0.5596221213290544,0.7443076214473496,0.454510572354053,0.9209913894392798
1229.1855927963982,0.3955398155044225,0.1561612142372315,0.7311751401250435,0.15643967230767686,0.029818566816532055,0.7426167843634035,0.09905895751487925,0.29204031979811873,0.012896414657904032,0.34191291456120076,0.6413533607982043,0.10772765225974812,7.878189138955161,0.19825291472667494,0.03887740422441599,9.832601723903998,0.09301939791181724,0.38066865662984917,0.018570739678271053,6.82764030173824,0.5633642832059826,0.1312000017885704,0.7412262489852322,0.20215342191482755,0.03697611637306597,0.6947756973915302,0.09404222286220243,0.29613131127739756,0.01792320889750787,0.4910963472082983,0.43115830979708125,0.01607741453382161,0.6066138840211259,0.14102292983112896,0.025066530310942525,0.529164194071682,0.0934938491077073,0.2748931641783807,-0.013828170990695554,0.45345452252403273
1229.6853426713355,0.7004002447150857,0.46370600454475586,1.0415404338313632,0.46267261611237487,0.33834764709704857,1.052589209115145,0.40689180272638126,0.5987141851764868,0.3201095372191567,0.6501654946267763,0.9524884762467538,0.41565190160561727,8.189032954829674,0.5094265400742124,0.3482370432734916,10.144484169185514,0.4028712219035313,0.6886197283559081,0.3269364942522639,7.139384813637038,0.8706682219620334,0.4393513710163748,1.0527750135820528,0.5132929064773464,0.3462212946280454,1.0063281662358028,0.4035360168782107,0.6039017907953053,0.32615640147166935,0.8008723751655924,0.7318986046525113,0.3152115708333163,0.9113491281032715,0.44140302643811147,0.32824663893069506,0.828835298898019,0.39784260694424134,0.5758867578472842,0.2880203798981391,0.7563635397945871
1230.1850925462732,0.6652143505822998,0.43109121686602947,1.0118579776661027,0.42863253150030367,0.3065062916939496,1.022520319688799,0.374828051924311,0.565286117714745,0.2870136041055371,0.6183395541253933,0.9201027983354253,0.3800979715638215,8.156388949652978,0.477223771266706,0.3139788178394074,10.112845555931063,0.36959252456017566,0.6531933956726874,0.29171698680143354,7.107640079571821,0.834755425495449,0.4041497707074635,1.0211024057992617,0.4811507449886365,0.31195243308083054,0.9746587777717144,0.36998802631872696,0.5683960831223662,0.2909099314246433,0.7674069966003496,0.7088631019050613,0.29023729116544317,0.8923024164243181,0.41773858676062403,0.30720580420362076,0.8047569667242538,0.37835600411283465,0.5530341872447888,0.26579116569977757,0.7354639600837558
1230.6848424212108,0.33274425184866274,0.10107794274936488,0.6848899461498563,0.09707911798710711,-0.02296974944838226,0.6951722413235277,0.04557547870517453,0.234518641475006,-0.04364141770863306,0.2891974995926798,0.5953928256165231,0.05226028223375856,7.831453656638075,0.15284140624230602,-0.012725533830194813,9.788882384279194,0.044303144080221735,0.32558658482508473,-0.03590326247196707,6.7836026008897745,0.5068033114133752,0.07677114371017524,0.6973859087922589,0.15690329296961902,-0.014677910509719894,0.6509450051185528,0.04450617952268532,0.24079201419922658,-0.03665074815346614,0.4418777630880393,0.3619803131890258,-0.05892498945994262,0.5494023102120549,0.06995456583213944,-0.03816273783242252,0.4568575003110178,0.034880785111884194,0.20626432210189893,-0.08060059298335709,0.390684392923494
1231.184592296148,0.04166851796961524,-0.18765668470327235,0.39931496438513925,-0.1933114741987314,-0.3114344128081239,0.40922354996702737,-0.24226626806037643,-0.05490927442064297,-0.33319189290522466,0.00141818827709983,0.30963265181200406,-0.23658978064840674,7.545501203322748,-0.13244616189118297,-0.3006329603309821,9.503868749538121,-0.2418241888954018,0.037073810695721576,-0.32466496176199744,6.49854647410774,0.21803545309834726,-0.21156292102266372,0.41284916136051875,-0.12822693828339515,-0.30247726810124753,0.36641047713428065,-0.24178015919415197,-0.047686439942037584,-0.3253168396331114,0.1555083819795211,0.06780634761558879,-0.35572818551507535,0.25920496804953785,-0.2253964838369873,-0.331344307386094,0.1616927959876433,-0.2561335434533083,-0.08786637590384139,-0.37461468445527846,0.09858104532264633
1231.6843421710855,-0.15900473128663073,-0.3861063250327881,0.20414120772288857,-0.393534515307131,-0.509911632815431,0.21368237169076387,-0.4398088976077581,-0.2539891128825307,-0.5326441998112728,-0.1959899722601044,0.11244401476478405,-0.43683341169945855,7.348153360586492,-0.32901842431906125,-0.5001525146844665,9.307426391137,-0.4393098909693478,-0.16272277096769017,-0.524960816450271,6.302093439863517,0.018000749464331722,-0.41130580505434855,0.21704112776912465,-0.32469368097559403,-0.5019275596271506,0.17060414767903742,-0.43945732810064975,-0.24748998014584034,-0.5255538536892508,-0.04215211384291573,-0.12747563471754209,-0.5539978658607119,0.06789359945667872,-0.42213565829553445,-0.5261964208618437,-0.034554202454097904,-0.44865189370978165,-0.28317439617100426,-0.5700830405249135,-0.09466282472341803
1232.1840920460231,-0.24377644615340444,-0.4687727694982087,0.12486778148160127,-0.47809241247481005,-0.5929281935145916,0.13404776141355867,-0.5216200607210126,-0.33722137246233785,-0.6165104549569094,-0.27752764585939715,0.03171198456462321,-0.5205872903404289,7.2672952308099585,-0.40899021551816617,-0.583423908679408,9.227440380751847,-0.5203578352975571,-0.24591767254133234,-0.6089169531569185,6.22212857104175,-0.06538158675637185,-0.4945395183152348,0.13788108606908178,-0.4045790712244468,-0.5851343493389232,0.09144528281451914,-0.520688210041238,-0.3306989462286838,-0.6094537341363679,-0.1231843776786472,-0.21064500303767986,-0.6405203500417116,-0.011311115387670156,-0.5070443289524604,-0.6095325083539436,-0.11866308205191611,-0.5295481017624031,-0.36643867043546674,-0.6537963763013792,-0.17582658654623806
1232.6838419209605,0.2750608574125817,0.05205255544968068,0.6492022252475582,0.04072479678327667,-0.07279225525815392,0.6580272068596136,1.2805774041169116e-07,0.18310213401408681,-0.09708901417548432,0.24451312912805534,0.55297458010907,-0.002312963017499392,7.7884648644584225,0.11317986902669563,-0.06492390641541945,9.749448738866462,0.0005402419309747941,0.27302770350194727,-0.09100130011100749,6.744189889334876,0.45339891542310085,0.02424724404791423,0.6608795725559169,0.11762926004394725,-0.0666019128596429,0.6144444054648757,1.4712239159386797e-05,0.18819782526257445,-0.09151191101823519,0.39792223545683036,0.31715560721352176,-0.11644245382794338,0.5204482374854233,0.018737087925526197,-0.08251875417488819,0.4082233364983203,-2.801314735734195e-12,0.1611988836952083,-0.1269029723039754,0.3539472157649737
