	0
1369.1155577788895	1.1247137652163204
1369.615307653827	1.0516087377621866
1370.1150575287643	0.9815515931233588
1370.614807403702	0.9145739967819412
1371.1145572786395	0.8506900186172743
1371.6143071535766	0.7898972387762269
1372.1140570285143	0.7321779150289702
1372.6138069034519	0.6775001956223776
1373.1135567783892	0.6258193622397832
1373.6133066533266	0.5770790884361298
1374.1130565282642	0.5312126998166307
1374.6128064032016	0.48814442324225793
1375.112556278139	0.44779061345259763
1375.6123061530766	0.41006094667150783
1376.1120560280142	0.3748595719819447
1376.6118059029513	0.3420862125001035
1377.111555777889	0.3116372096260208
1377.6113056528266	0.2834065048790118
1378.111055527764	0.2572865550242967
1378.6108054027013	0.23316917734780798
1379.110555277639	0.21094632302564922
1379.6103051525763	0.1905107775528574
1380.1100550275137	0.17175678813428227
1380.6098049024513	0.15458061879175794
1381.1095547773887	0.1388810347024341
1381.609304652326	0.12455971794999915
1382.1090545272637	0.11152161744335351
1382.6088044022013	0.09967523623647859
1383.1085542771386	0.08893285987161945
1383.608304152076	0.079210729668569
1384.1080540270136	0.07042916510075037
1384.607803901951	0.0625126395393988
1385.1075537768884	0.05538981371648826
1385.607303651826	0.04899353126210325
1386.1070535267634	0.04326078061944976
1386.6068034017007	0.03813262753798789
1387.1065532766384	0.03355412219940222
1387.606303151576	0.029474184849286662
1388.1060530265133	0.025845473596518363
1388.6058029014507	0.02262423780867236
1389.1055527763883	0.019770160281713533
1389.6053026513257	0.017246191101211856
1390.105052526263	0.015018375845558492
1390.6048024012007	0.013055680513799805
1391.104552276138	0.011329815295706999
1391.6043021510754	0.00981505904312582
1392.104052026013	0.00848808605238233
1392.6038019009507	0.007327796530030409
1393.1035517758878	0.006315151890363593
1393.6033016508254	0.0054330158243497675
1394.103051525763	0.004666001886973996
1394.6028014007004	0.0040003281739830095
1395.1025512756378	0.003423679499999001
1395.6023011505754	0.002925077347828067
1396.1020510255128	0.002494757733232624
1396.6018009004501	0.002124057019924518
1397.1015507753878	0.0018053056253414248
1397.6013006503254	0.0015317294780465424
1398.1010505252625	0.0012973590213601004
1398.6008004002001	0.0010969455040590451
1399.1005502751377	0.0009258842565818516
1399.600300150075	0.0007801446190407981
1400.1000500250125	0.0006562061643807303
1400.59979989995	0.0005510008451455389
1401.0995497748875	0.0004618606844862621
1401.5992996498248	0.0003864706302724337
1402.0990495247624	0.00032282619452387397
1402.5987993996998	0.0002691955079948228
1403.0985492746372	0.00022408543082443644
1403.5982991495748	0.0001862113739956681
1404.0980490245124	0.00015447050227109695
1404.5977988994498	0.00012791800672706888
1405.0975487743872	0.00010574615348256569
1405.5972986493248	8.726583428283341e-05
1406.0970485242622	7.189036387916495e-05
1406.5967983991995	5.912128833415374e-05
1407.0965482741371	4.8535987220723046e-05
1407.5962981490745	3.977687096646473e-05
1408.096048024012	3.254199216115575e-05
1408.5957978989495	2.6576906372854826e-05
1409.0955477738871	2.1667633819563414e-05
1409.5952976488243	1.7634588062364105e-05
1410.0950475237619	1.4327351690708865e-05
1410.5947973986995	1.1620191751626095e-05
1411.0945472736369	9.408219439997349e-06
1411.5942971485742	7.604109339363119e-06
1412.0940470235118	6.135303315661695e-06
1412.5937968984492	4.941633062449322e-06
1413.0935467733866	3.9733033242342575e-06
1413.5932966483242	3.189185037597409e-06
1414.0930465232618	2.5553740833784774e-06
1414.592796398199	2.0439770940047696e-06
1415.0925462731366	1.6320908646493347e-06
1415.5922961480742	1.3009464308687068e-06
1416.0920460230116	1.0351928524582012e-06
1416.591795897949	8.222992349177631e-07
1417.0915457728865	6.520565748030526e-07
1417.591295647824	5.161636789968204e-07
1418.0910455227613	4.078837230174238e-07
1418.590795397699	3.21760019058798e-07
1419.0905452726363	2.5338129644567104e-07
1419.5902951475737	1.991882882926818e-07
1420.0900450225113	1.563146979959335e-07
1420.5897948974489	1.2245671442393617e-07
1421.0895447723863	9.576617919916419e-08
1421.5892946473236	7.476330455760328e-08
1422.0890445222612	5.826551482681405e-08
1422.5887943971986	4.532955524844931e-08
1423.088544272136	3.5204493350817195e-08
1423.5882941470736	2.729364318975453e-08
1424.088044022011	2.1123782717334757e-08
1424.5877938969484	1.632031903435911e-08
1425.087543771886	1.2587293751626957e-08
1425.5872936468236	9.69131838497472e-09
1426.087043521761	7.44869387682818e-09
1426.5867933966983	5.715104312550156e-09
1427.086543271636	4.377387240427926e-09
1427.5862931465733	3.346975585758717e-09
1428.0860430215107	2.5546822582505306e-09
1428.5857928964483	1.9465609650370205e-09
1429.0855427713857	1.4806277986425761e-09
1429.585292646323	1.1242698353864785e-09
1430.0850425212607	8.522009005239648e-10
1430.5847923961983	6.448522058112612e-10
1431.0845422711354	4.871078868832616e-10
1431.584292146073	3.6731351127745526e-10
1432.0840420210106	2.7650017900093457e-10
1432.583791895948	2.077785449071045e-10
1433.0835417708854	1.5586648980555732e-10
1433.583291645823	1.1672169351633348e-10
1434.0830415207604	8.725637687996477e-11
1434.5827913956978	6.511627407899456e-11
1435.0825412706354	4.850971015202018e-11
1435.582291145573	3.607568512114659e-11
1436.0820410205101	2.6782262739405254e-11
1436.5817908954477	1.9848455390481737e-11
1437.0815407703853	1.468428941750317e-11
1437.5812906453227	1.0844909351887211e-11
1438.08104052026	7.995501105879025e-12
1438.5807903951977	5.8845359416422006e-12
1439.080540270135	4.323401038894355e-12
1439.5802901450725	3.17092226955118e-12
1440.08004002001	2.3216269700288533e-12
1440.5797898949475	1.6968601678734594e-12
1441.0795397698848	1.238073536410678e-12
1441.5792896448224	9.017654607265625e-13
1442.07903951976	6.55673337871398e-13
1442.5787893946974	4.759137161784325e-13
1443.0785392696348	3.4483845452330847e-13
1443.5782891445724	2.494307135411574e-13
1444.0780390195098	1.801071437031219e-13
1444.5777888944472	1.2982511600041166e-13
1445.0775387693848	9.341858191840135e-14
1445.5772886443222	6.710495544136275e-14
1446.0770385192595	4.8119674934932326e-14
1446.5767883941971	3.444590092485531e-14
1447.0765382691347	2.4614962702621124e-14
1447.576288144072	1.7559315682954215e-14
1448.0760380190095	1.2504397243293353e-14
1448.575787893947	8.88924155980876e-15
1449.0755377688845	6.308315776792834e-15
1449.5752876438219	4.468985156752316e-15
1450.0750375187595	3.1604663473486568e-15
1450.5747873936969	2.2312087229098153e-15
1451.0745372686342	1.5724469361491427e-15
1451.5742871435718	1.1062634625993639e-15
1452.0740370185094	7.769407665884987e-16
1452.5737868934466	5.447083357085532e-16
1453.0735367683842	3.8122985477760834e-16
1453.5732866433218	2.663523645838886e-16
1454.0730365182592	1.8576888752781135e-16
1454.5727863931966	1.2934098819425276e-16
1455.0725362681342	8.989719476414175e-17
1455.5722861430716	6.237389654326024e-17
1456.072036018009	4.320225162555172e-17
1456.5717858929465	2.987147441024891e-17
1457.0715357678841	2.061834048303851e-17
1457.5712856428213	1.4206841187241785e-17
1458.071035517759	9.772104778967328e-18
1458.5707853926965	6.7100456517673085e-18
1459.0705352676339	4.599489222460929e-18
1459.5702851425713	3.1473171401697452e-18
1460.0700350175089	2.1498996002696417e-18
1460.5697848924463	1.466029203846006e-18
1461.0695347673836	9.979616103457742e-19
1461.5692846423212	6.7815945210528265e-19
1462.0690345172586	4.600410373903978e-19
1462.568784392196	3.1153589972250817e-19
1463.0685342671336	2.1060389350274967e-19
1463.5682841420712	1.421253223773512e-19
1464.0680340170086	9.574658665432757e-20
1464.567783891946	6.439051649761568e-20
1465.0675337668836	4.32282134998169e-20
1465.567283641821	2.8970729921262995e-20
1466.0670335167583	1.938198967371934e-20
1466.566783391696	1.2944463312385192e-20
1467.0665332666333	8.63011356601252e-21
1467.5662831415707	5.7437528370826295e-21
1468.0660330165083	3.816117570949386e-21
1468.565782891446	2.531013842137638e-21
1469.065532766383	1.6757686633398235e-21
1469.5652826413207	1.1075934535841427e-21
1470.0650325162583	7.307914643823161e-22
1470.5647823911956	4.813415175320106e-22
1471.064532266133	3.164899692887596e-22
1471.5642821410706	2.0773675736063036e-22
1472.064032016008	1.3611735990169409e-22
1472.5637818909454	8.90349371562651e-23
1473.063531765883	5.813720738630442e-23
1473.5632816408206	3.78961113235674e-23
1474.0630315157578	2.465936557395488e-23
1474.5627813906954	1.6018281490990983e-23
1475.062531265633	1.0387157437356859e-23
1475.5622811405703	6.723946943095609e-24
1476.0620310155077	4.345088356954817e-24
1476.5617808904453	2.8029781817247e-24
1477.0615307653827	1.805043169479342e-24
1477.56128064032	1.1603853559994865e-24
1478.0610305152577	7.446696543831101e-25
1478.560780390195	4.770587263103441e-25
1479.0605302651325	3.0508917803105346e-25
1479.56028014007	1.9477290066165616e-25
1480.0600300150077	1.2413007904822298e-25
1480.559779889945	7.897184829325469e-26
1481.0595297648824	5.0155012600664534e-26
1481.55927963982	3.179824534180003e-26
1482.0590295147574	2.012513204509507e-26
1482.5587793896948	1.2715138407178962e-26
1483.0585292646324	8.019553998932242e-27
1483.5582791395698	5.049241125038472e-27
1484.0580290145072	3.173575072869088e-27
1484.5577788894448	1.991215262516632e-27
1485.0575287643824	1.2471951671916158e-27
1485.5572786393197	7.798254363182807e-28
1486.0570285142571	4.867513280806702e-28
1486.5567783891947	3.0329389194013454e-28
1487.056528264132	1.8865440652772547e-28
1487.5562781390695	1.1714318129204954e-28
1488.056028014007	7.261291058224605e-29
1488.5557778889445	4.493217554032493e-29
1489.0555277638819	2.775542101053913e-29
1489.5552776388195	1.7115317598647117e-29
1490.055027513757	1.053583295570988e-29
1490.5547773886942	6.474400498984057e-30
1491.0545272636318	3.971705296859986e-30
1491.5542771385694	2.432210964766936e-30
1492.0540270135068	1.4868673969220032e-30
1492.5537768884442	9.073816785671426e-31
1493.0535267633818	5.527828287435279e-31
1493.5532766383192	3.3617533991008326e-31
1494.0530265132566	2.040910368632334e-31
1494.5527763881942	1.2368834604007904e-31
1495.0525262631318	7.483080254640601e-32
1495.552276138069	4.519379324764575e-32
1496.0520260130065	2.724733031530115e-32
1496.5517758879441	1.639894425418338e-32
1497.0515257628815	9.85268488531598e-33
1497.551275637819	5.909354819627641e-33
1498.0510255127565	3.538117995086598e-33
1498.5507753876939	2.114712478930803e-33
1499.0505252626313	1.2617610431428693e-33
1499.5502751375689	7.5153579676671865e-34
1500.0500250125062	4.4685744628472135e-34
1500.5497748874436	2.6523760499733273e-34
1501.0495247623812	1.571621519895779e-34
1501.5492746373188	9.296245981014731e-35
1502.0490245122562	5.489262724661055e-35
1502.5487743871936	3.235692174176553e-35
1503.0485242621312	1.90400090500885e-35
1503.5482741370686	1.1184430447469664e-35
1504.048024012006	6.558542942341877e-36
1504.5477738869436	3.839260940120381e-36
1505.047523761881	2.2435443820165458e-36
1505.5472736368183	1.3087854873972117e-36
1506.047023511756	7.62165079766669e-37
1506.5467733866935	4.430741301828509e-37
1507.0465232616307	2.5712867452950014e-37
1507.5462731365683	1.4896059532044476e-37
1508.046023011506	8.614678182567589e-38
1508.5457728864433	4.973401119823537e-38
1509.0455227613807	2.866254094299337e-38
1509.5452726363183	1.649007607071943e-38
1510.0450225112556	9.470597964223648e-39
1510.544772386193	5.4297384877062794e-39
1511.0445222611306	3.107614908495788e-39
1511.5442721360682	1.7755064325009652e-39
1512.0440220110054	1.0126609765608379e-39
1512.543771885943	5.765708340076682e-40
1513.0435217608806	3.277087485971768e-40
1513.543271635818	1.8593886350693163e-40
1514.0430215107554	1.0531714546713731e-40
1514.542771385693	5.954903901618591e-41
1515.0425212606303	3.3612220664191805e-41
1515.5422711355677	1.8939409111624245e-41
1516.0420210105053	1.0653257277800389e-41
1516.5417708854427	5.981983023178291e-42
1517.04152076038	3.353163326309087e-42
1517.5412706353177	1.8763377220780425e-42
1518.0410205102553	1.0481274197705654e-42
1518.5407703851927	5.84472290218993e-43
1519.04052026013	3.2535728873379564e-43
1519.5402701350677	1.808022893453771e-43
1520.040020010005	1.00298417519377e-43
1520.5397698849424	5.554321408772412e-44
1521.03951975988	3.070539610493803e-44
1521.5392696348174	1.6945140414722833e-44
1522.0390195097548	9.335173851516617e-45
1522.5387693846924	5.133888348764714e-45
1523.03851925963	2.8184945491504154e-45
1523.5382691345674	1.5446665777909717e-45
1524.0380190095048	8.450824270822013e-46
1524.5377688844424	4.615408683678609e-46
1525.0375187593797	2.516332491816488e-46
1525.5372686343171	1.3695334960569492e-46
1526.0370185092547	7.440875922326576e-47
1526.536768384192	4.035731246642831e-47
1527.0365182591295	2.1850791988323531e-47
1527.536268134067	1.1810244776292395e-47
1528.0360180090047	6.372317194988795e-48
1528.5357678839418	3.4322794731229e-48
1529.0355177588795	1.8455026416150566e-48
1529.535267633817	9.905889292414651e-49
1530.0350175087544	5.307854868982648e-49
1530.5347673836918	2.8391698850601183e-49
1531.0345172586294	1.5160394088802909e-49
1531.5342671335668	8.081209624622476e-50
1532.0340170085042	4.300203662481454e-50
1532.5337668834418	2.2842753212411604e-50
1533.0335167583794	1.2113081562031857e-50
1533.5332666333165	6.41220806377522e-51
1534.0330165082541	3.388498838034656e-51
1534.5327663831918	1.7875320892441953e-51
1535.0325162581291	9.413413221721325e-52
1535.5322661330665	4.948654919825887e-52
1536.0320160080041	2.5970121921057785e-52
1536.5317658829415	1.3605282913786343e-52
1537.0315157578789	7.1152135048330515e-53
1537.5312656328165	3.7146257623311396e-53
1538.0310155077539	1.9359269563427213e-53
1538.5307653826912	1.0071859027986903e-53
1539.0305152576288	5.230907984929188e-54
1539.5302651325665	2.712010042352369e-54
1540.0300150075038	1.4036288201633964e-54
1540.5297648824412	7.252037330693153e-55
1541.0295147573788	3.740369921146863e-55
1541.5292646323162	1.9258207043007077e-55
1542.0290145072536	9.898375334564207e-56
1542.5287643821912	5.078772445322515e-56
1543.0285142571286	2.601359426980947e-56
1543.528264132066	1.3301136204561445e-56
1544.0280140070035	6.78928265361252e-57
1544.5277638819412	3.459440054315807e-57
1545.0275137568783	1.759683249265808e-57
1545.527263631816	8.935316926017044e-58
1546.0270135067535	4.529311530443915e-58
1546.526763381691	2.2919291880223653e-58
1547.0265132566283	1.157755808838819e-58
1547.5262631315659	5.838207313015059e-59
1548.0260130065033	2.9389271925217087e-59
1548.5257628814406	1.4768789908452822e-59
1549.0255127563782	7.40879824896794e-60
1549.5252626313159	3.7102006336937375e-60
1550.025012506253	1.8547859295585463e-60
1550.5247623811906	9.256290173728785e-61
1551.0245122561282	4.611337399518635e-61
1551.5242621310656	2.29331445822393e-61
1552.024012006003	1.1385368438872054e-61
1552.5237618809406	5.642574997551623e-62
1553.023511755878	2.7916075340807365e-62
1553.5232616308153	1.3787265982258164e-62
1554.023011505753	6.797492185778803e-63
1554.5227613806903	3.3455386435636645e-63
1555.0225112556277	1.643728764043568e-63
1555.5222611305653	8.061967259846247e-64
1556.022011005503	3.9472867417816894e-64
1556.5217608804403	1.929314784502945e-64
1557.0215107553777	9.413568333351633e-65
1557.5212606303153	4.585136163974277e-65
1558.0210105052527	2.2294460424180536e-65
1558.52076038019	1.0821524951875467e-65
1559.0205102551276	5.243565955692865e-66
1559.520260130065	2.536365140981595e-66
1560.0200100050024	1.2247391115508231e-66
1560.51975987994	5.9036712991567216e-67
1561.0195097548776	2.840844889576748e-67
1561.519259629815	1.3646448647845309e-67
1562.0190095047524	6.543928407739034e-68
1562.51875937969	3.1325946668032946e-68
1563.0185092546274	1.4969822116297805e-68
1563.5182591295647	7.141276455303368e-69
1564.0180090045023	3.400805723350734e-69
1564.5177588794397	1.616719104963521e-69
1565.017508754377	7.672450386270033e-70
1565.5172586293147	3.6347988146756195e-70
1566.0170085042523	1.718990345173583e-70
1566.5167583791895	8.115462360620002e-71
1567.016508254127	3.824721955914223e-71
1567.5162581290647	1.7994228899298356e-71
1568.016008004002	8.451102773823309e-72
1568.5157578789394	3.9622356059062024e-72
1569.015507753877	1.8544450977583987e-72
1569.5152576288144	8.664319023720015e-73
1570.0150075037518	4.041119192141444e-73
1570.5147573786894	1.8815495336501443e-73
1571.014507253627	8.745334444606449e-74
1571.5142571285642	4.0577376073216e-74
1572.0140070035018	1.8794824211600167e-74
1572.5137568784394	8.690391602095356e-75
1573.0135067533768	4.011318960167222e-75
1573.5132566283141	1.848339805236663e-75
1574.0130065032517	8.502041240958088e-76
1574.5127563781891	3.9040140216405254e-76
1575.0125062531265	1.789560153005242e-76
1575.512256128064	8.188945937592881e-77
1576.0120060030015	3.7407309901057565e-77
1576.5117558779389	1.7058141864361075e-77
1577.0115057528765	7.765219508099777e-78
1577.511255627814	3.5287632562106647e-78
1578.0110055027515	1.600803698576219e-78
1578.5107553776888	7.249372335451251e-79
1579.0105052526264	3.277249485474938e-79
1579.5102551275638	1.4789904592983895e-79
1580.0100050025012	6.6629723593306166e-80
1580.5097548774388	2.9965216616995944e-80
1581.0095047523762	1.345282838811165e-80
1581.5092546273136	6.029156449035914e-81
1582.0090045022512	2.697405727907308e-81
1582.5087543771888	1.20471070108e-81
1583.008504252126	5.371134545066383e-82
1583.5082541270635	2.390540278142966e-82
1584.0080040020011	1.0621182476613696e-82
1584.5077538769385	4.7108193007378186e-83
1585.007503751876	2.085771802268674e-83
1585.5072536268135	9.219001990636124e-84
1586.007003501751	4.0676895178133765e-84
1586.5067533766883	1.7916717850752574e-84
1587.0065032516259	7.877998313445926e-85
1587.5062531265635	3.4579609385851964e-85
1588.0060030015006	1.5152038092221834e-85
1588.5057528764382	6.627790840372036e-86
1589.0055027513758	2.8940984872782966e-86
1589.5052526263132	1.26155035073057e-86
1590.0050025012506	5.4896245358377315e-87
1590.5047523761882	2.3846654834847664e-87
1591.0045022511256	1.0340917185596811e-87
1591.504252126063	4.4764880073492764e-88
1592.0040020010006	1.9344725043523085e-88
1592.503751875938	8.345156159320771e-89
1593.0035017508753	3.5937937176842076e-89
1593.503251625813	1.5449648146416125e-89
1594.0030015007505	6.630263856782374e-90
1594.502751375688	2.8404673476380923e-90
1595.0025012506253	1.2147742049195195e-90
1595.502251125563	5.186186043560723e-91
1596.0020010005003	2.2102805072233273e-91
1596.5017508754377	9.403585243152161e-92
1597.0015007503753	3.9937999632584825e-92
1597.5012506253127	1.6932688625245106e-92
1598.00100050025	7.166585829310205e-93
1598.5007503751876	3.027927424315591e-93
1599.0005002501252	1.2771014180105954e-93
1599.5002501250626	5.377149155832795e-94
1600.0	2.2600890466290808e-94
